timestamp,cell_id,SINR,latitude,longitude,RSRP,RSRQ,fault,model,CQI,Downlink_Throughput,Uplink_Throughput,RSP,Latency,id_x,user_count,id_y,traffic
2023-09-07 01:00:00,61,1.859130209382308,-41.15717428,47.63009901,-111.7606645,-16.55914282,False,Model_C,11.0,52.792883529523806,1.178591546026215,-73.73 dBm,18.33 ms,14561.0,73.0,14561.0,314GB
2023-09-07 01:00:00,62,14.048657030186035,59.17275165,48.07069587,-68.96210418,-5.248075631,False,Model_A,6.0,25.97477050123628,38.330665413669266,-61.79 dBm,28.34 ms,14562.0,379.0,14562.0,162GB
2023-09-07 01:00:00,63,24.830134067075825,-25.7844012,12.87888627,-75.48718004,-8.194602598,False,Model_C,15.0,29.545855144792153,49.8232104694339,-72.01 dBm,75.08 ms,14563.0,39.0,14563.0,257GB
2023-09-07 01:00:00,64,13.536459398351887,-39.43178826,-147.4956828,-82.89433676,-11.28256992,False,Model_B,8.0,98.61603805898645,20.523602885966522,-71.30 dBm,86.67 ms,14564.0,322.0,14564.0,722GB
2023-09-07 01:00:00,65,4.472692463047433,7.685294968,120.7088984,-98.14736696,-19.74643868,False,Model_B,4.0,71.6596569230432,28.319565812408975,-69.81 dBm,92.01 ms,14565.0,264.0,14565.0,605GB
2023-09-07 01:00:00,66,29.55101535017879,-64.6336395,-64.51917661,-66.46577232,-14.13380316,False,Model_B,14.0,41.918866530737404,26.95766912772419,-74.17 dBm,37.57 ms,14566.0,113.0,14566.0,494GB
2023-09-07 01:00:00,67,26.6785638622279,54.39545654,-112.8533363,-63.9066628,-8.90235032,False,Model_C,1.0,17.388303591427395,34.13051276686177,-87.91 dBm,13.68 ms,14567.0,258.0,14567.0,339GB
2023-09-07 01:00:00,68,23.13940899675042,-76.58088414,-165.320949,-113.7829354,-6.595876606,False,Model_C,14.0,43.60783294649323,3.223196270715786,-115.47 dBm,96.69 ms,14568.0,391.0,14568.0,197GB
2023-09-07 01:00:00,69,12.345348086976312,87.63964859,32.72145955,-70.46645437,-14.85501778,False,Model_A,4.0,97.40362992109547,38.69801286623706,-105.80 dBm,33.52 ms,14569.0,100.0,14569.0,706GB
2023-09-07 01:00:00,70,5.5153718066789335,49.00405847,63.92317026,-76.72053641,-3.868969003,True,Model_B,11.0,86.54746391192296,30.8142934901112,-96.84 dBm,86.64 ms,14570.0,384.0,14570.0,833GB
2023-09-07 01:00:00,71,28.242335442555035,-54.23117732,-174.0283816,-95.02549839,-5.074059231,False,Model_B,8.0,81.05642175693393,48.922184838347384,-60.82 dBm,63.25 ms,14571.0,386.0,14571.0,472GB
2023-09-07 01:00:00,72,15.97053379551417,-89.00601892,4.353500988,-75.85203827,-8.612781848,False,Model_C,1.0,47.33933610442399,5.2440467168025044,-64.34 dBm,74.32 ms,14572.0,378.0,14572.0,580GB
2023-09-07 01:00:00,73,25.570663811624552,56.78305712,-98.46152093,-93.80483582,-15.60261625,False,Model_B,6.0,55.03016149108159,12.849480729224124,-60.28 dBm,92.17 ms,14573.0,201.0,14573.0,467GB
2023-09-07 01:00:00,74,10.262850172782773,37.23432189,52.26220455,-101.745916,-3.214787802,False,Model_C,10.0,52.14329760381893,16.139297109660063,-60.51 dBm,29.00 ms,14574.0,417.0,14574.0,952GB
2023-09-07 01:00:00,75,10.058649512384118,41.22129025,-117.2280856,-95.79310618,-6.504588442,False,Model_A,12.0,85.17057107309148,35.453914265999344,-75.39 dBm,36.13 ms,14575.0,116.0,14575.0,381GB
2023-09-07 01:00:00,76,29.566214420221172,48.8286624,68.73758572,-100.6643486,-14.28037223,False,Model_C,15.0,78.57355333677248,37.82237605228615,-79.83 dBm,41.77 ms,14576.0,436.0,14576.0,476GB
2023-09-07 01:00:00,77,15.654991454845494,-76.67196269,-40.77527533,-115.0349691,-17.36413021,False,Model_B,14.0,64.20525126187368,42.22173441307634,-81.70 dBm,79.05 ms,14577.0,240.0,14577.0,224GB
2023-09-07 01:00:00,78,4.220862715822388,-25.47616886,157.2227959,-82.43159046,-9.121445942,False,Model_A,13.0,72.33785512757225,22.32503388071503,-105.02 dBm,65.73 ms,14578.0,127.0,14578.0,869GB
2023-09-07 01:00:00,79,6.590240339841222,-69.14356929,-130.4924601,-84.54895174,-13.53765262,False,Model_A,11.0,59.56255662233934,33.09405475364793,-119.43 dBm,20.76 ms,14579.0,255.0,14579.0,987GB
2023-09-07 01:00:00,80,14.458328381781623,65.35861666,-57.21611362,-71.73824494,-9.202268987,False,Model_C,2.0,21.780087827440184,5.980369682247377,-118.61 dBm,32.25 ms,14580.0,200.0,14580.0,133GB
2023-09-07 01:00:00,81,1.2741273146523402,22.19366283,-139.1495324,-86.21273987,-8.644840675,False,Model_A,4.0,70.7681258355304,19.9183458333971,-92.59 dBm,63.77 ms,14581.0,494.0,14581.0,845GB
2023-09-07 01:00:00,82,13.876019561349015,-30.43835553,152.8897026,-95.89636423,-6.375630089,False,Model_A,15.0,86.61267876158828,30.77627361259643,-100.12 dBm,23.01 ms,14582.0,89.0,14582.0,458GB
2023-09-07 01:00:00,83,12.568225262403828,-78.55949695,135.8421672,-93.17592007,-19.75734884,False,Model_C,10.0,38.53965792124314,8.730991387218765,-98.38 dBm,32.89 ms,14583.0,231.0,14583.0,198GB
2023-09-07 01:00:00,84,23.38008795958461,-34.02318209,-87.14101402,-68.60439908,-8.48697315,False,Model_B,4.0,70.143555616181,37.154725072197934,-80.43 dBm,47.39 ms,14584.0,84.0,14584.0,553GB
2023-09-07 01:00:00,85,10.648258934677253,-31.46700204,57.59425657,-91.86900491,-14.19901144,False,Model_A,9.0,64.03488332441668,49.120462950149644,-106.17 dBm,11.29 ms,14585.0,10.0,14585.0,623GB
2023-09-07 01:00:00,86,29.47646284618798,41.3291121,114.1999921,-111.1878425,-12.35363744,False,Model_A,14.0,48.98706952289834,12.574227833529598,-90.45 dBm,25.70 ms,14586.0,426.0,14586.0,564GB
2023-09-07 01:00:00,87,5.423097579027094,24.76034484,19.87229218,-71.37624876,-14.106994,False,Model_C,4.0,71.28460088894346,1.218319439805267,-79.53 dBm,97.27 ms,14587.0,10.0,14587.0,598GB
2023-09-07 01:00:00,88,17.729600549044047,69.69829366,10.67420821,-75.58331244,-3.800481713,False,Model_C,5.0,54.94641809646497,28.495859040912173,-68.76 dBm,18.99 ms,14588.0,355.0,14588.0,898GB
2023-09-07 01:00:00,89,2.690978910247639,-5.001313471,-92.93317528,-69.93204255,-12.38709485,False,Model_A,9.0,39.82870844602057,13.989147199014079,-113.59 dBm,65.13 ms,14589.0,153.0,14589.0,877GB
2023-09-07 01:00:00,90,22.01591951981946,-68.47303573,-146.4830036,-104.0361032,-12.01011853,False,Model_A,6.0,32.27751217767109,29.757786302134715,-73.90 dBm,43.55 ms,14590.0,202.0,14590.0,480GB
2023-09-07 01:00:00,91,29.842610641859146,38.3840617,142.9976729,-63.21222652,-18.61136715,False,Model_A,4.0,39.3411520358992,21.77937191985952,-69.51 dBm,40.71 ms,14591.0,452.0,14591.0,324GB
2023-09-07 01:00:00,92,24.574159132548967,46.94130875,144.1505006,-109.2477207,-15.96899968,False,Model_B,5.0,91.32585660683668,37.02561802164401,-81.53 dBm,67.61 ms,14592.0,270.0,14592.0,949GB
2023-09-07 01:00:00,93,16.671106221609037,11.02989556,47.91652462,-71.80258568,-11.63202033,False,Model_C,11.0,13.140040635043118,31.40598752913578,-64.93 dBm,43.30 ms,14593.0,51.0,14593.0,710GB
2023-09-07 01:00:00,94,14.542240721990762,48.77409239,-57.94927522,-66.27935197,-18.91770715,False,Model_C,15.0,68.8361050227245,32.32388757097224,-107.61 dBm,12.76 ms,14594.0,42.0,14594.0,444GB
2023-09-07 01:00:00,95,25.05089883800541,-1.116792654,-54.28455314,-73.70248824,-13.6342772,False,Model_C,7.0,63.89663442851544,3.215438204087571,-74.06 dBm,71.89 ms,14595.0,333.0,14595.0,256GB
2023-09-07 01:00:00,96,28.07922254132173,4.091909289,81.34404439,-87.17723889,-10.37267846,False,Model_C,11.0,78.02820024186296,17.364440175292057,-98.55 dBm,79.34 ms,14596.0,437.0,14596.0,865GB
2023-09-07 01:00:00,97,29.67619577394279,-13.0426167,142.9596936,-119.2322305,-14.2173897,False,Model_B,1.0,52.00255098577448,14.092783158044309,-87.62 dBm,63.09 ms,14597.0,313.0,14597.0,619GB
2023-09-07 01:00:00,98,11.896176826934523,-85.42455719,139.3511127,-79.32933015,-15.37678608,False,Model_C,14.0,23.985295823353056,21.504329509746057,-73.14 dBm,59.23 ms,14598.0,4.0,14598.0,372GB
2023-09-07 01:00:00,99,29.72752424383537,-70.57954314,100.7551965,-101.2864484,-6.834054615,False,Model_A,5.0,17.89484837767281,33.92548349871192,-87.27 dBm,56.58 ms,14599.0,247.0,14599.0,601GB
2023-09-07 01:00:00,100,,,,,,,,5.0,72.995478377918,35.44659867094451,-87.61 dBm,34.84 ms,14600.0,154.0,14600.0,876GB
2023-09-07 02:00:00,0,4.6777875652149445,-22.58277861,-168.6854932,-108.5588559,-6.298000751,False,Model_B,,,,,,,158.0,,730GB
2023-09-07 02:00:00,1,7.606493277957275,81.12857515,49.10774805,-73.01967193,-15.9309723,False,Model_C,1.0,28.057687262332774,8.094961548790549,-77.41 dBm,92.13 ms,14601.0,195.0,14601.0,425GB
2023-09-07 02:00:00,2,2.670483742016886,41.75890953,-66.83184681,-91.1913072,-15.99284557,True,Model_C,3.0,52.957700308161684,6.936636127050278,-68.74 dBm,39.83 ms,14602.0,319.0,14602.0,193GB
2023-09-07 02:00:00,3,8.15215549453445,17.75852716,3.085448819,-64.25910358,-14.89313109,False,Model_B,6.0,77.27402344532365,3.174309402604609,-99.36 dBm,14.39 ms,14603.0,303.0,14603.0,743GB
2023-09-07 02:00:00,4,23.038126548540333,-61.91664472,146.7239306,-98.74782127,-12.93535639,False,Model_A,15.0,47.50673730426942,42.328793889359055,-102.45 dBm,56.11 ms,14604.0,379.0,14604.0,681GB
2023-09-07 02:00:00,5,25.58773074535349,-61.92098634,-90.25479751,-103.6572322,-12.86118106,False,Model_C,2.0,85.75999151824784,16.987660963063533,-78.13 dBm,89.20 ms,14605.0,477.0,14605.0,849GB
2023-09-07 02:00:00,6,23.366779353077153,-79.54494981,-32.26214771,-87.13274364,-11.09301206,False,Model_C,8.0,97.95052292767396,21.17979957515264,-75.87 dBm,53.21 ms,14606.0,151.0,14606.0,104GB
2023-09-07 02:00:00,7,18.931973345030887,65.91170624,91.99840988,-80.04477118,-8.142317023,False,Model_A,14.0,14.733916842607696,18.385009138989634,-74.01 dBm,25.86 ms,14607.0,62.0,14607.0,642GB
2023-09-07 02:00:00,8,15.418995375679367,18.20070211,-97.63266042,-119.4982646,-12.60046254,False,Model_B,15.0,74.3517436143344,11.080099639994508,-71.54 dBm,21.51 ms,14608.0,320.0,14608.0,448GB
2023-09-07 02:00:00,9,21.261128676409395,37.453064,-152.2872325,-86.92479069,-7.203618745,False,Model_B,6.0,44.351646180116695,33.29754650580804,-109.20 dBm,39.17 ms,14609.0,11.0,14609.0,947GB
2023-09-07 02:00:00,10,11.725006478016654,-86.29479103,-75.68947695,-76.87340853,-14.66507273,False,Model_B,2.0,36.73746871405121,18.233716512085373,-106.72 dBm,28.16 ms,14610.0,321.0,14610.0,449GB
2023-09-07 02:00:00,11,25.239250544991055,84.58377339,-121.9603366,-79.37481647,-10.34449826,False,Model_C,7.0,32.377034124217005,46.01694222678583,-98.94 dBm,20.43 ms,14611.0,8.0,14611.0,917GB
2023-09-07 02:00:00,12,20.315702819303564,59.83967534,154.6911548,-77.49082371,-3.635419811,False,Model_C,13.0,23.904386282966392,40.73428204609628,-86.89 dBm,76.66 ms,14612.0,247.0,14612.0,767GB
2023-09-07 02:00:00,13,20.934140954832255,-51.77896008,110.9233366,-75.07077639,-12.52179341,False,Model_C,4.0,50.852402179235995,8.041993417640176,-115.92 dBm,77.70 ms,14613.0,114.0,14613.0,922GB
2023-09-07 02:00:00,14,16.07807979387214,-57.2715059,48.02535234,-91.43095059,-6.714035307,True,Model_C,7.0,62.89922237671393,46.76750832450677,-112.30 dBm,23.91 ms,14614.0,441.0,14614.0,700GB
2023-09-07 02:00:00,15,26.556869526335177,-56.98718823,133.7258125,-113.5256635,-17.92159814,False,Model_B,2.0,50.34883219198847,25.610198892955992,-110.15 dBm,40.94 ms,14615.0,347.0,14615.0,514GB
2023-09-07 02:00:00,16,7.560442010371574,-35.23639627,109.3219477,-107.9600348,-12.78510212,False,Model_A,7.0,91.56536106443224,6.316364947612897,-82.22 dBm,34.78 ms,14616.0,112.0,14616.0,765GB
2023-09-07 02:00:00,17,11.434429600831521,4.456157694,-112.8347788,-71.11293349,-3.301320492,False,Model_B,9.0,88.50005374013809,46.38287023757455,-84.62 dBm,90.62 ms,14617.0,12.0,14617.0,908GB
2023-09-07 02:00:00,18,23.329277090330674,-12.24989664,141.3212395,-118.0885343,-14.45906739,False,Model_C,4.0,51.50752108132336,36.502065884275055,-98.26 dBm,98.11 ms,14618.0,209.0,14618.0,452GB
2023-09-07 02:00:00,19,14.782466883880131,-37.57875476,14.16320709,-89.93250723,-9.460639499,False,Model_A,2.0,82.82391361897459,10.958324429866488,-108.88 dBm,35.63 ms,14619.0,354.0,14619.0,426GB
2023-09-07 02:00:00,20,26.676420402725725,20.13352105,110.6784559,-61.58509128,-11.79945072,False,Model_B,14.0,33.479752784071295,24.580461680216892,-117.16 dBm,55.11 ms,14620.0,346.0,14620.0,427GB
2023-09-07 02:00:00,21,10.39197959288557,-64.89110508,142.592868,-105.5746718,-11.73533088,False,Model_A,3.0,78.05957921543718,47.82698630349296,-118.04 dBm,86.60 ms,14621.0,374.0,14621.0,682GB
2023-09-07 02:00:00,22,11.079905064589342,-37.41396326,-65.51874901,-92.51387207,-6.218760985,False,Model_A,4.0,96.75915806051312,22.752783957089214,-81.02 dBm,29.28 ms,14622.0,495.0,14622.0,107GB
2023-09-07 02:00:00,23,26.66207368159876,-24.05486821,-140.3813072,-69.28479076,-17.98935138,False,Model_C,2.0,40.82770389392548,18.688605274820084,-75.32 dBm,23.75 ms,14623.0,36.0,14623.0,399GB
2023-09-07 02:00:00,24,13.93110960546123,-7.907402841,-97.94334148,-89.4881036,-12.33821814,False,Model_A,5.0,67.23161849324097,14.68840837929199,-82.31 dBm,43.10 ms,14624.0,224.0,14624.0,313GB
2023-09-07 02:00:00,25,15.483737526074602,51.33167305,-26.24119609,-119.4222418,-7.564624252,False,Model_B,12.0,14.858716508387543,11.344670698745608,-80.74 dBm,73.76 ms,14625.0,422.0,14625.0,557GB
2023-09-07 02:00:00,26,9.982911460070381,-54.05871921,114.4853157,-118.5026557,-10.43673563,True,Model_C,9.0,26.840908270935703,2.006000756696254,-82.54 dBm,14.80 ms,14626.0,4.0,14626.0,563GB
2023-09-07 02:00:00,27,8.300098265372458,2.562198914,129.86301,-75.24781779,-7.28439892,False,Model_B,11.0,23.650108476687677,48.192759579982045,-62.08 dBm,47.74 ms,14627.0,276.0,14627.0,290GB
2023-09-07 02:00:00,28,19.678461325151762,16.6346224,-177.497233,-79.60422864,-17.29841262,False,Model_C,15.0,59.139694096437054,8.36053821526585,-115.17 dBm,31.62 ms,14628.0,203.0,14628.0,450GB
2023-09-07 02:00:00,29,3.595219846236116,-81.63892571,3.869028928,-100.5063539,-8.882552391,False,Model_C,8.0,65.17440342688859,15.476831108125722,-82.29 dBm,76.23 ms,14629.0,366.0,14629.0,537GB
2023-09-07 02:00:00,30,26.378179235487277,19.35807334,-29.73203887,-97.40689735,-17.11684242,False,Model_B,8.0,15.316811174188043,49.49928085950308,-79.90 dBm,95.16 ms,14630.0,120.0,14630.0,761GB
2023-09-07 02:00:00,31,23.376094102953235,-59.30565774,-100.0411882,-79.94111032,-6.053820432,False,Model_C,10.0,19.79263670769097,14.115625859302918,-78.92 dBm,99.56 ms,14631.0,478.0,14631.0,612GB
2023-09-07 02:00:00,32,5.722447911174084,-78.29071326,-136.8484678,-89.35981683,-9.621908324,False,Model_B,4.0,24.577823294527196,28.693525801835136,-77.17 dBm,63.22 ms,14632.0,493.0,14632.0,291GB
2023-09-07 02:00:00,33,20.82059837473696,80.79939671,-58.45853829,-92.60964082,-4.080613575,False,Model_B,3.0,53.92293633542579,47.99089248842956,-102.39 dBm,57.53 ms,14633.0,57.0,14633.0,930GB
2023-09-07 02:00:00,34,18.078987638569046,83.81376595,159.4474934,-74.57716947,-15.33838462,False,Model_A,11.0,58.572504862013204,10.807545326739158,-64.18 dBm,17.93 ms,14634.0,136.0,14634.0,631GB
2023-09-07 02:00:00,35,5.536051522099323,55.51152266,-63.64694447,-104.6827716,-9.100365684,False,Model_A,12.0,14.096987852362165,29.74574030987869,-106.32 dBm,79.29 ms,14635.0,69.0,14635.0,921GB
2023-09-07 02:00:00,36,8.196105181506974,-35.16952155,6.764623828,-91.53966221,-18.61863644,False,Model_B,6.0,13.009599998659224,5.955773548829068,-71.25 dBm,77.40 ms,14636.0,75.0,14636.0,108GB
2023-09-07 02:00:00,37,12.26959511201503,-72.41901948,73.0868252,-94.09280395,-3.168062778,False,Model_B,3.0,15.727192808104851,43.76293203507186,-91.05 dBm,35.35 ms,14637.0,301.0,14637.0,980GB
2023-09-07 02:00:00,38,20.977282057364217,33.16194477,-49.09334314,-86.3903227,-15.09179871,False,Model_B,7.0,29.0514585470697,47.43427057132145,-110.73 dBm,82.09 ms,14638.0,41.0,14638.0,526GB
2023-09-07 02:00:00,39,19.16170226451018,-10.77255113,169.8415498,-106.7093959,-17.01559414,False,Model_C,2.0,81.94742045404323,25.717464089998327,-117.40 dBm,27.23 ms,14639.0,62.0,14639.0,276GB
2023-09-07 02:00:00,40,15.967045430300939,-68.03311773,166.4810262,-68.31953621,-19.3740695,False,Model_A,2.0,54.822330543871985,30.770274116928988,-69.59 dBm,97.01 ms,14640.0,305.0,14640.0,516GB
2023-09-07 02:00:00,41,23.052316293421026,-0.86815618,-89.3583735,-93.22624011,-6.529310836,False,Model_A,9.0,69.23501568439954,43.14097016390093,-78.60 dBm,51.64 ms,14641.0,241.0,14641.0,116GB
2023-09-07 02:00:00,42,22.738132188184977,-83.8100662,-0.990537879,-69.53234351,-4.577621919,False,Model_A,6.0,92.49616578691652,13.90424042654842,-119.08 dBm,86.65 ms,14642.0,325.0,14642.0,272GB
2023-09-07 02:00:00,43,18.535774621867677,73.67767237,-71.68380847,-61.12488927,-5.049719035,False,Model_B,7.0,27.840869566568667,20.30938672943211,-110.12 dBm,15.76 ms,14643.0,6.0,14643.0,531GB
2023-09-07 02:00:00,44,23.609702501544756,-43.41960331,-77.45742202,-79.2906583,-15.55134686,False,Model_B,13.0,42.95328850863626,42.805537208980795,-94.53 dBm,35.37 ms,14644.0,181.0,14644.0,434GB
2023-09-07 02:00:00,45,10.027901243376276,29.25401118,-166.720699,-72.4852295,-5.457475642,False,Model_A,14.0,64.85340221490915,11.24751367619554,-81.10 dBm,98.53 ms,14645.0,387.0,14645.0,779GB
2023-09-07 02:00:00,46,26.43748584967817,-33.8920063,39.44316023,-65.10960931,-19.28514853,False,Model_B,12.0,70.62518130703754,41.0417776451656,-60.06 dBm,45.95 ms,14646.0,225.0,14646.0,985GB
2023-09-07 02:00:00,47,18.44730257405822,3.612243812,0.964448362,-93.76535624,-18.27250494,True,Model_B,8.0,68.01656011599613,9.664858863573858,-92.33 dBm,13.89 ms,14647.0,285.0,14647.0,903GB
2023-09-07 02:00:00,48,24.670905414372918,8.407850282,-161.4676496,-90.88064215,-17.50380311,False,Model_C,2.0,92.69945252550576,47.980494481257544,-116.23 dBm,28.54 ms,14648.0,377.0,14648.0,184GB
2023-09-07 02:00:00,49,16.38837314370852,-56.72619801,-79.68727287,-93.62886428,-10.84926591,False,Model_C,3.0,20.267194068975613,45.59797390884715,-87.31 dBm,55.91 ms,14649.0,104.0,14649.0,779GB
2023-09-07 02:00:00,50,6.553147349660411,84.525233,146.9757189,-115.2876257,-15.49471675,False,Model_C,12.0,29.995940497010988,9.34318569024708,-104.24 dBm,28.50 ms,14650.0,76.0,14650.0,544GB
2023-09-07 02:00:00,51,16.272303860349258,49.52390821,-93.75771936,-85.73055287,-18.62256575,False,Model_B,11.0,13.492116325068622,1.285627277641643,-75.14 dBm,37.99 ms,14651.0,6.0,14651.0,621GB
2023-09-07 02:00:00,52,11.133349913297643,79.10980948,-127.837846,-65.65864199,-10.68895041,False,Model_C,3.0,95.69581559425545,30.738047637074327,-62.00 dBm,65.63 ms,14652.0,431.0,14652.0,607GB
2023-09-07 02:00:00,53,20.924971081112837,71.06892308,-3.7970063,-67.79490739,-15.72510553,False,Model_A,6.0,15.872075648121356,20.835245272201348,-111.15 dBm,57.16 ms,14653.0,119.0,14653.0,547GB
2023-09-07 02:00:00,54,14.273813752042074,17.62199619,174.8341635,-87.18171041,-12.17344093,True,Model_A,15.0,99.31032874796914,23.472517367851655,-91.37 dBm,25.63 ms,14654.0,386.0,14654.0,428GB
2023-09-07 02:00:00,55,25.083384147830632,75.9373623,-92.86010226,-62.06954684,-18.00562785,False,Model_C,3.0,69.13417856759304,5.143502910552893,-61.38 dBm,11.00 ms,14655.0,255.0,14655.0,506GB
2023-09-07 02:00:00,56,20.3421753696575,-74.07134963,61.96879707,-113.6037709,-9.172859879,False,Model_B,7.0,49.147017298946274,30.790178298063157,-81.39 dBm,73.45 ms,14656.0,365.0,14656.0,359GB
2023-09-07 02:00:00,57,20.53633299093972,-54.72308476,94.18306152,-114.6057294,-15.88198234,False,Model_A,1.0,22.674172813893392,34.79122683686037,-119.39 dBm,17.87 ms,14657.0,129.0,14657.0,478GB
2023-09-07 02:00:00,58,6.514660004731949,-81.859088,-94.45048416,-118.1395906,-5.091649857,False,Model_A,8.0,59.019259205783754,36.44125582026815,-61.10 dBm,80.83 ms,14658.0,166.0,14658.0,454GB
2023-09-07 02:00:00,59,29.52749299473871,-31.44054046,82.1578855,-85.63473219,-9.952621594,False,Model_A,1.0,96.71727018666549,21.181019599342612,-64.48 dBm,77.56 ms,14659.0,487.0,14659.0,716GB
2023-09-07 02:00:00,60,25.25025627814466,-20.03808786,-47.59807222,-69.86723005,-11.88894292,False,Model_B,14.0,18.761540573814983,43.10518469512843,-86.13 dBm,30.11 ms,14660.0,251.0,14660.0,508GB
2023-09-07 02:00:00,61,23.670146536820837,-41.15717428,47.63009901,-119.9598199,-9.075305256,False,Model_C,9.0,43.16013465376261,48.69817447981233,-63.51 dBm,64.04 ms,14661.0,382.0,14661.0,507GB
2023-09-07 02:00:00,62,9.906456754800823,59.17275165,48.07069587,-86.81635596,-16.163071,False,Model_C,3.0,90.21221412952274,29.382248749720876,-90.59 dBm,56.03 ms,14662.0,488.0,14662.0,568GB
2023-09-07 02:00:00,63,16.068949585416956,-25.7844012,12.87888627,-116.6275016,-13.8859852,False,Model_C,8.0,12.78854245559808,7.527553367780188,-91.50 dBm,73.63 ms,14663.0,338.0,14663.0,836GB
2023-09-07 02:00:00,64,4.113095642229859,-39.43178826,-147.4956828,-73.69798416,-3.539129787,False,Model_B,8.0,63.87840357882734,33.48692516767359,-82.91 dBm,19.50 ms,14664.0,31.0,14664.0,866GB
2023-09-07 02:00:00,65,16.15427929988118,7.685294968,120.7088984,-83.83920644,-15.82337479,False,Model_A,10.0,29.748724385769275,2.5002213599282292,-88.42 dBm,71.51 ms,14665.0,36.0,14665.0,821GB
2023-09-07 02:00:00,66,4.376677394498618,-64.6336395,-64.51917661,-81.53037668,-5.003657745,False,Model_B,10.0,72.33012993244482,49.83129772756327,-62.40 dBm,89.43 ms,14666.0,396.0,14666.0,597GB
2023-09-07 02:00:00,67,16.591135319688036,54.39545654,-112.8533363,-106.974694,-11.00430256,False,Model_A,12.0,33.13996637913161,29.624557494441888,-72.85 dBm,23.67 ms,14667.0,194.0,14667.0,353GB
2023-09-07 02:00:00,68,19.46165640464717,-76.58088414,-165.320949,-94.37985612,-3.646297046,False,Model_B,4.0,88.49658745136695,13.27608694513236,-86.34 dBm,89.21 ms,14668.0,122.0,14668.0,435GB
2023-09-07 02:00:00,69,11.70587901749707,87.63964859,32.72145955,-78.97015084,-10.47607185,False,Model_B,7.0,20.492899271227394,8.341388137486287,-80.41 dBm,33.78 ms,14669.0,66.0,14669.0,589GB
2023-09-07 02:00:00,70,14.956346349938798,49.00405847,63.92317026,-88.26965691,-19.03145174,True,Model_B,10.0,43.318547519467444,31.978742700142615,-78.34 dBm,50.11 ms,14670.0,161.0,14670.0,976GB
2023-09-07 02:00:00,71,26.269601630237577,-54.23117732,-174.0283816,-99.53749961,-15.24693075,False,Model_B,15.0,63.60133748277429,19.82753339881792,-60.57 dBm,22.28 ms,14671.0,451.0,14671.0,626GB
2023-09-07 02:00:00,72,3.2568943410842808,-89.00601892,4.353500988,-99.46162105,-8.810134276,True,Model_B,7.0,30.19078884494465,9.676749323725579,-81.65 dBm,30.92 ms,14672.0,111.0,14672.0,413GB
2023-09-07 02:00:00,73,23.751986789989587,56.78305712,-98.46152093,-81.8425173,-19.25680227,False,Model_C,15.0,79.12661246066537,36.419202369619235,-85.34 dBm,55.34 ms,14673.0,41.0,14673.0,425GB
2023-09-07 02:00:00,74,5.1226365298858925,37.23432189,52.26220455,-82.43820811,-14.41461489,False,Model_C,4.0,86.3049687442662,15.502661192583309,-78.40 dBm,33.51 ms,14674.0,282.0,14674.0,759GB
2023-09-07 02:00:00,75,1.1012394841388518,41.22129025,-117.2280856,-84.36662465,-8.465804968,False,Model_A,14.0,63.70022040355943,8.35350890759127,-91.92 dBm,53.75 ms,14675.0,485.0,14675.0,686GB
2023-09-07 02:00:00,76,5.567238082351434,48.8286624,68.73758572,-101.2658264,-7.774204258,True,Model_B,12.0,75.0806398496766,13.405879472890641,-107.98 dBm,70.93 ms,14676.0,173.0,14676.0,797GB
2023-09-07 02:00:00,77,22.95129569911469,-76.67196269,-40.77527533,-65.38069417,-18.03399693,False,Model_C,4.0,80.46512159481675,49.91184191755268,-75.39 dBm,35.52 ms,14677.0,419.0,14677.0,873GB
2023-09-07 02:00:00,78,12.1537822001058,-25.47616886,157.2227959,-116.2593876,-12.83270392,False,Model_C,7.0,60.706822179990034,40.16915967213984,-104.96 dBm,35.22 ms,14678.0,393.0,14678.0,410GB
2023-09-07 02:00:00,79,26.17561550538546,-69.14356929,-130.4924601,-99.77702049,-17.39329172,False,Model_A,1.0,42.06510602276515,20.18258796710084,-94.09 dBm,92.90 ms,14679.0,186.0,14679.0,838GB
2023-09-07 02:00:00,80,15.741226235467975,65.35861666,-57.21611362,-71.32509747,-14.37853298,False,Model_B,7.0,84.31474103515562,31.74176187124263,-119.51 dBm,29.98 ms,14680.0,493.0,14680.0,518GB
2023-09-07 02:00:00,81,0.6675105577899287,22.19366283,-139.1495324,-109.7120402,-8.691523865,False,Model_A,6.0,39.755568045226795,45.48728745359882,-91.09 dBm,38.36 ms,14681.0,185.0,14681.0,507GB
2023-09-07 02:00:00,82,21.501408288057803,-30.43835553,152.8897026,-109.1373322,-15.42639433,False,Model_B,15.0,60.015123759353266,18.931504644506305,-84.08 dBm,38.76 ms,14682.0,77.0,14682.0,465GB
2023-09-07 02:00:00,83,3.306987261636981,-78.55949695,135.8421672,-105.1405797,-14.66746106,False,Model_C,15.0,41.42537500130339,21.92461553107295,-87.37 dBm,17.70 ms,14683.0,286.0,14683.0,677GB
2023-09-07 02:00:00,84,23.68138900385773,-34.02318209,-87.14101402,-87.27648503,-3.387745349,False,Model_B,14.0,31.692960382314357,33.27742499918123,-69.80 dBm,62.82 ms,14684.0,245.0,14684.0,574GB
2023-09-07 02:00:00,85,5.0430764941554,-31.46700204,57.59425657,-93.86111308,-3.430990919,False,Model_C,4.0,90.6910408068766,13.064713298205286,-70.58 dBm,11.32 ms,14685.0,83.0,14685.0,316GB
